NTU,min_from_start
32.78516,274
32.32386,275
31.69403,276
32.1567,277
32.42674,278
33.06844,279
31.50216,280
32.57454,281
32.84006,282
32.01702,283
32.81089,284
32.29031,285
33.188390000000005,286
32.20965,287
32.87337,288
32.38798,289
31.82153,290
32.30964,291
32.62462,292
31.66885,293
31.47988,294
31.38366,295
31.8,296
31.160390000000003,297
30.83431,298
32.42428,299
32.13317,300
32.29012,301
31.5078,302
31.96902,303
32.46603,304
32.9695,305
31.35745,306
31.125770000000003,307
32.43422,308
32.41319,309
31.23935,310
31.62691,311
31.2254,312
32.49437,313
32.69611,314
31.638040000000004,315
32.28022,316
32.53258,317
31.90312,318
31.95997,319
31.42106,320
32.55591,321
31.7641,322
31.04566,323
32.33594,324
30.87688,325
31.888720000000003,326
31.30077,327
32.31072,328
31.6302,329
31.5025,330
31.19746,331
31.72697,332
31.2961,333
32.25592,334
31.57878,335
31.43445,336
32.07563,337
31.57719,338
31.47728,339
31.99297,340
32.77199,341
31.73967,342
32.20779,343
31.93115,344
32.53303,345
31.84942,346
31.93706,347
32.54314,348
33.09718,349
32.09845,350
32.07244,351
32.30669,352
31.64398,353
31.93249,354
31.83738,355
32.44072,356
31.533,357
32.82208,358
31.74438,359
31.66755,360
31.44762,361
31.1479,362
31.33434,363
31.23184,364
32.59918,365
32.388740000000006,366
31.27505,367
31.44072,368
32.59447,369
31.83348,370
31.64402,371
31.553590000000003,372
32.11311,373
31.740640000000003,374
31.90771,375
32.95935,376
32.460159999999995,377
31.37797,378
31.46795,379
31.219990000000003,380
31.6272,381
31.82061,382
31.9073,383
32.392509999999994,384
31.86281,385
30.915440000000004,386
31.25021,387
31.42165,388
31.94704,389
31.44543,390
32.11203,391
32.030190000000005,392
32.163340000000005,393
30.91914,394
31.91443,395
32.15457,396
31.4667,397
31.04741,398
31.867140000000003,399
32.10814,400
31.91167,401
32.68073,402
32.7384,403
31.66678,404
31.33793,405
31.87086,406
32.954240000000006,407
32.18715,408
31.75947,409
31.714340000000004,410
31.9408,411
31.51407,412
30.81138,413
31.19234,414
30.57851,415
31.52148,416
31.42373,417
31.50432,418
31.70818,419
31.61563,420
31.81701,421
31.36979,422
30.90342,423
31.12469,424
31.08658,425
31.07053,426
31.93235,427
30.836890000000004,428
31.40505,429
32.17951,430
31.48392,431
31.9676,432
31.19112,433
30.55277,434
31.96666,435
32.15814,436
31.27918,437
31.00841,438
30.72991,439
31.66071,440
31.21024,441
31.05675,442
31.89558,443
30.39977,444
31.36605,445
31.34923,446
31.03329,447
30.94735,448
31.45951,449
31.47713,450
31.01776,451
31.73505,452
31.53207,453
31.514540000000004,454
31.54092,455
31.57467,456
31.34867,457
31.17802,458
32.29029,459
30.860940000000003,460
32.00212,461
31.27982,462
31.64044,463
30.7855,464
30.72981,465
30.47679,466
30.99707,467
30.61202,468
30.51387,469
31.551640000000003,470
32.4389,471
31.50916,472
32.52118,473
31.14616,474
32.68011,475
32.09698,476
31.61343,477
31.19068,478
31.9012,479
31.86295,480
31.48187,481
32.30219,482
31.57318,483
32.53909,484
31.78169,485
33.41896,486
31.82139,487
31.33871,488
30.66011,489
30.10505,490
31.09698,491
32.19751,492
31.30426,493
33.13843,494
31.52659,495
31.3101,496
31.469890000000003,497
33.212590000000006,498
32.08828,499
31.60787,500
31.42797,501
30.75747,502
31.4407,503
31.87542,504
32.46558,505
31.30445,506
31.83142,507
31.85951,508
31.45586,509
31.69132,510
31.31026,511
32.19555,512
31.50966,513
32.35277,514
32.23356,515
32.54789,516
32.114670000000004,517
31.49529,518
31.10055,519
32.054840000000006,520
31.939120000000003,521
31.930390000000003,522
31.67521,523
32.05941,524
31.12036,525
31.777590000000004,526
30.73181,527
31.7616,528
31.4774,529
31.43665,530
31.68228,531
32.40353,532
31.33616,533
31.77122,534
31.98688,535
31.96356,536
31.67485,537
31.1213,538
31.0397,539
30.48324,540
31.77344,541
31.9607,542
31.26329,543
31.60833,544
31.34403,545
31.04695,546
30.87684,547
30.67136,548
30.82852,549
31.16938,550
31.7014,551
31.35574,552
31.74866,553
31.522170000000003,554
31.12068,555
31.34925,556
30.85537,557
31.29501,558
30.837670000000003,559
30.84485,560
31.46572,561
31.18503,562
30.87184,563
30.48662,564
30.98256,565
30.47351,566
30.90901,567
31.81447,568
31.27651,569
31.24456,570
31.286890000000003,571
31.65606,572
31.8054,573
30.06689,574
30.65903,575
30.24437,576
31.39488,577
32.24883,578
30.65071,579
31.14863,580
31.65353,581
30.44666,582
30.153540000000003,583
31.44832,584
31.10301,585
31.05153,586
31.43952,587
30.877990000000004,588
31.50153,589
30.42452,590
32.05663,591
30.60165,592
31.23055,593
31.249240000000004,594
32.07989,595
29.63302,596
30.79918,597
31.23168,598
30.538090000000004,599
30.91776,600
30.9792,601
30.69107,602
31.07082,603
32.43117,604
32.49917,605
32.19529,606
32.112559999999995,607
32.42218,608
32.40781,609
32.31937,610
32.5896,611
32.886540000000004,612
32.66677,613
32.84787,614
33.12672,615
32.21157,616
32.8793,617
33.01941,618
32.743190000000006,619
33.0073,620
32.58345,621
33.09192,622
33.15287,623
33.22607,624
32.92925,625
32.87676,626
33.80774,627
33.395790000000005,628
32.94136,629
33.41252,630
33.65054,631
33.3735,632
33.14418,633
34.36285,634
33.08522,635
33.10155,636
33.51031,637
33.404,638
33.33223,639
33.39485,640
33.05729,641
32.81881,642
32.68019,643
32.75254,644
32.46672,645
31.9993,646
32.42664,647
32.32163,648
32.76607,649
32.96795,650
32.41941,651
31.87012,652
32.4836,653
32.33461,654
31.88423,655
32.723290000000006,656
32.75513,657
32.01554,658
32.21585,659
32.30845,660
32.17626,661
32.65269,662
32.42093,663
32.44665,664
32.397420000000004,665
32.092209999999994,666
32.18034,667
31.965670000000003,668
32.46962,669
32.20149,670
31.79473,671
32.06678,672
32.02926,673
32.556,674
32.03826,675
32.18845,676
32.17605,677
32.54306,678
32.06875,679
32.23734,680
32.56605,681
31.201290000000004,682
32.33914,683
32.54361,684
32.52472,685
32.456109999999995,686
32.44656,687
32.11508,688
32.58374,689
32.06191,690
32.42147,691
32.03885,692
32.16214,693
32.073170000000005,694
32.4892,695
31.96302,696
32.40766,697
32.5473,698
32.392309999999995,699
32.46211,700
32.601040000000005,701
32.52905,702
32.21367,703
32.2578,704
31.96714,705
32.11821,706
31.95028,707
32.47587,708
32.14095,709
32.24742,710
32.519009999999994,711
31.94,712
32.14276,713
31.72495,714
31.92648,715
32.03452,716
32.34264,717
32.40392,718
32.30934,719
32.12069,720
31.69192,721
32.606559999999995,722
32.11286,723
32.19298,724
32.05744,725
31.36547,726
32.26164,727
31.92142,728
32.51204,729
31.749540000000003,730
31.90611,731
32.08503,732
32.09398,733
32.385090000000005,734
31.50551,735
32.37663,736
32.4422,737
31.50851,738
32.22083,739
31.51528,740
31.86201,741
31.67317,742
32.07818,743
31.94566,744
31.1595,745
31.91551,746
32.39112,747
32.204240000000006,748
32.15496,749
31.979640000000003,750
31.38778,751
31.66133,752
32.072340000000004,753
32.15663,754
32.07883,755
31.72186,756
32.07184,757
32.43663,758
32.34386,759
32.50479,760
31.9588,761
31.40775,762
31.98338,763
32.14116,764
32.74925,765
31.9968,766
31.93267,767
31.55122,768
31.68185,769
32.06954,770
31.9009,771
31.70277,772
31.77334,773
32.23639,774
32.21072,775
32.31525,776
31.57729,777
32.04363,778
31.62337,779
32.31265,780
31.80722,781
32.22784,782
32.51941,783
31.44629,784
31.64058,785
32.46408,786
31.91305,787
32.12924,788
31.556490000000004,789
31.80865,790
31.64067,791
31.8241,792
31.98096,793
32.02026,794
32.22887,795
31.94068,796
32.06367,797
32.04269,798
32.27644,799
32.59185,800
32.366240000000005,801
32.0507,802
31.43321,803
31.9075,804
32.40308,805
31.88035,806
31.57252,807
31.73095,808
31.72683,809
32.56239,810
32.11566,811
32.14611,812
31.45981,813
31.25699,814
31.69683,815
32.46334,816
32.31844,817
32.39659,818
32.04337,819
32.44873,820
31.73931,821
31.86013,822
32.08064,823
31.9101,824
32.38557,825
32.06476,826
32.00545,827
31.94196,828
31.91197,829
31.62567,830
31.85753,831
32.01194,832
32.07652,833
31.84952,834
31.90593,835
31.5239,836
32.228390000000005,837
31.70735,838
31.99581,839
32.23788,840
32.26862,841
32.30495,842
32.14065,843
31.57035,844
31.65144,845
31.895540000000004,846
31.77487,847
31.7907,848
31.62208,849
31.44305,850
31.9826,851
31.00512,852
31.30115,853
31.435740000000003,854
30.82881,855
31.22966,856
31.8562,857
31.21073,858
31.93085,859
31.80948,860
31.65104,861
31.90125,862
31.86287,863
30.85705,864
31.99966,865
31.65601,866
31.68552,867
31.53255,868
31.83318,869
31.76508,870
32.12369,871
31.19781,872
31.00875,873
31.48356,874
31.7188,875
31.90105,876
31.93877,877
31.181040000000003,878
31.870040000000003,879
31.6245,880
31.97104,881
31.52168,882
31.4902,883
31.28998,884
31.64681,885
31.591890000000003,886
31.51834,887
30.728040000000004,888
31.251240000000003,889
31.14715,890
31.2891,891
31.36405,892
31.26068,893
31.48917,894
31.71817,895
31.07951,896
31.94831,897
31.93552,898
31.886740000000003,899
31.666190000000004,900
31.76724,901
31.38081,902
31.5975,903
31.024,904
32.021,905
32.13648,906
31.30407,907
31.44163,908
31.75313,909
31.513070000000003,910
31.104340000000004,911
31.806140000000003,912
31.55704,913
31.82768,914
30.842990000000004,915
31.48637,916
31.23364,917
30.7684,918
30.854,919
31.7463,920
31.67506,921
31.1803,922
32.03929,923
31.725240000000003,924
31.78425,925
31.59135,926
31.33851,927
31.82517,928
32.04233,929
32.057190000000006,930
31.6179,931
31.12562,932
31.60473,933
30.97082,934
32.052040000000005,935
31.3249,936
32.065940000000005,937
31.67558,938
31.13737,939
31.46218,940
32.01248,941
31.79257,942
31.5706,943
31.52026,944
31.51612,945
31.47905,946
30.83571,947
31.35358,948
30.997640000000004,949
30.99509,950
31.23517,951
31.22666,952
31.09386,953
31.26383,954
30.72475,955
31.18781,956
31.22795,957
31.8802,958
31.50692,959
31.46085,960
32.09983,961
31.64533,962
31.26231,963
31.06229,964
30.43726,965
30.37995,966
30.66575,967
30.87036,968
31.45382,969
29.46322,970
30.82223,971
30.84157,972
29.891040000000004,973
31.12965,974
30.62644,975
29.41557,976
30.6341,977
30.33281,978
29.46233,979
28.9828,980
30.252,981
29.49142,982
29.40111,983
30.18239,984
28.278990000000004,985
28.61651,986
28.91196,987
29.32739,988
29.45701,989
29.28309,990
29.28991,991
28.66354,992
28.36757,993
28.6341,994
28.64014,995
28.36679,996
28.43498,997
29.28895,998
29.1377,999
29.23239,1000
28.52496,1001
29.63331,1002
30.31864,1003
28.95831,1004
28.53064,1005
27.6484,1006
27.92372,1007
29.55172,1008
28.67977,1009
27.44958,1010
27.41726,1011
27.71994,1012
27.47134,1013
28.61543,1014
29.49721,1015
27.27718,1016
27.25503,1017
27.49834,1018
27.18151,1019
26.653540000000003,1020
27.19468,1021
28.31393,1022
27.31396,1023
26.69714,1024
26.88892,1025
26.9089,1026
26.36058,1027
26.60252,1028
27.26053,1029
26.8238,1030
27.73156,1031
25.96996,1032
26.68763,1033
27.729,1034
26.48478,1035
27.39869,1036
25.88973,1037
26.00645,1038
27.041940000000004,1039
26.8313,1040
26.51708,1041
26.3028,1042
26.01444,1043
25.28847,1044
25.83898,1045
26.325190000000003,1046
25.87781,1047
25.77683,1048
26.41987,1049
25.31339,1050
25.18559,1051
25.17818,1052
25.62198,1053
25.87304,1054
26.19759,1055
26.557920000000003,1056
25.73293,1057
26.15285,1058
25.60441,1059
25.94347,1060
24.65513,1061
25.90425,1062
26.474220000000003,1063
25.96065,1064
25.05946,1065
26.43755,1066
25.62419,1067
25.3894,1068
25.51261,1069
25.08359,1070
24.94882,1071
24.51893,1072
24.9298,1073
25.00211,1074
25.41453,1075
24.80559,1076
24.1992,1077
24.27094,1078
24.56181,1079
24.69074,1080
25.32518,1081
25.09858,1082
24.06523,1083
24.49557,1084
25.6703,1085
23.72948,1086
22.76206,1087
22.47468,1088
22.24602,1089
22.472620000000003,1090
22.73067,1091
22.66607,1092
22.284370000000003,1093
21.88812,1094
22.9313,1095
22.37776,1096
21.84544,1097
22.29281,1098
22.02051,1099
21.83151,1100
22.0391,1101
22.19556,1102
21.48614,1103
21.28742,1104
22.31483,1105
21.69048,1106
21.578570000000003,1107
21.70798,1108
22.04597,1109
21.99536,1110
22.10384,1111
21.89502,1112
21.72172,1113
22.20061,1114
22.51112,1115
22.364320000000003,1116
22.44789,1117
22.12209,1118
21.95451,1119
21.36778,1120
20.97151,1121
21.8141,1122
21.82381,1123
22.0649,1124
21.57578,1125
22.21674,1126
22.30688,1127
22.0675,1128
22.20846,1129
21.13468,1130
20.49102,1131
20.765,1132
20.82398,1133
20.97993,1134
21.30423,1135
20.6545,1136
21.04853,1137
20.91223,1138
20.6703,1139
19.87785,1140
19.81115,1141
19.80419,1142
20.16091,1143
20.07307,1144
19.78659,1145
19.83143,1146
19.90559,1147
20.11215,1148
20.65877,1149
20.01176,1150
19.99122,1151
19.65206,1152
19.86242,1153
19.39932,1154
19.61647,1155
19.36467,1156
19.73483,1157
19.70395,1158
19.73018,1159
19.88991,1160
19.69548,1161
19.47989,1162
19.30886,1163
19.3975,1164
19.56075,1165
19.05393,1166
19.14719,1167
18.95809,1168
19.10078,1169
19.17326,1170
19.32998,1171
19.25877,1172
19.20079,1173
19.08843,1174
19.07015,1175
19.15626,1176
19.12485,1177
19.17125,1178
18.97671,1179
18.91629,1180
18.89488,1181
18.86214,1182
18.8694,1183
18.80178,1184
18.80737,1185
18.77013,1186
18.79262,1187
18.78178,1188
18.75342,1189
18.82074,1190
18.64607,1191
18.87915,1192
18.84426,1193
18.89164,1194
18.90698,1195
18.5856,1196
18.84426,1197
18.57953,1198
18.637,1199
18.95245,1200
18.89718,1201
18.59662,1202
18.58776,1203
18.62113,1204
18.88135,1205
18.8205,1206
18.87758,1207
18.83451,1208
18.69599,1209
18.72079,1210
18.61093,1211
18.70937,1212
18.7103,1213
18.42554,1214
18.50603,1215
18.50055,1216
18.48286,1217
18.50642,1218
18.60991,1219
18.47081,1220
18.56439,1221
18.50613,1222
18.6664,1223
18.58384,1224
18.32099,1225
18.49016,1226
18.34774,1227
18.70996,1228
18.34701,1229
18.38439,1230
18.31692,1231
18.45102,1232
18.3204,1233
18.46331,1234
18.4835,1235
18.379,1236
18.48732,1237
18.30496,1238
18.34107,1239
18.54993,1240
18.37321,1241
18.409370000000003,1242
18.35455,1243
18.46488,1244
19.64173,1245
32.380109999999995,1246
32.77085,1247
32.70547,1248
32.6944,1249
32.69913,1250
32.79076,1251
32.92337,1252
33.184490000000004,1253
33.27516,1254
33.67372,1255
33.53901,1256
36.53877,1257
33.57901,1258
33.56945,1259
33.64843,1260
34.08549,1261
33.26552,1262
33.93291,1263
33.44838,1264
33.18727,1265
34.19078,1266
33.45876,1267
33.28415,1268
33.5002,1269
33.7635,1270
33.785509999999995,1271
33.795390000000005,1272
39.13353,1273
34.44628,1274
34.415409999999994,1275
34.0672,1276
33.79529,1277
33.30019,1278
33.19231,1279
