,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318
0,23.86417100876724,41.43477134590508,34.05668910173616,37.88429834409943,20.57846838394686,41.38439470558013,35.992401852730396,27.213174435986005,34.300826198986336,25.674888738799485,32.45717506804183,46.957235686201265,42.821262405640326,27.136409334014957,23.820423637408147,46.17325345734434,49.06456280543607,39.89581101170637,31.74231479674168,32.87228615579907,27.251475896793117,31.807965983313583,42.00976097170277,73.87268746272969,19.05195965239198,72.4181899429732,43.59374881167845,33.56308778778867,23.644624750357455,46.17325345734434,19.05195965239198,142.62301307673835,71.54879240358217,28.449909665876042,31.74231479674168,112.13770168559358,49.82399068131705,38.48524036259621,45.83315611852134,53.55701678005763,40.260163880231644,77.85971935020976,42.91858358209276,74.93807913132876,94.11417159609657,20.374716153819765,82.79398922584406,73.14905395007746,81.76718487664571,49.022027415728054,45.65073487277063,52.075890497641204,76.28991492695816,64.13845353160261,62.03877506304905,44.06967720391878,42.50342962987202,71.76712917110667,44.56393202949639,60.2129513860891,90.45213528772565,45.62788093648337,79.17485325930666,59.28775172081113,87.59330062628115,69.53792780402722,52.91042949425255,22.92795387433669,99.32296735335164,42.034582102950594,52.055857455739066,41.48508681234288,80.32578694044038,58.27633474158425,63.336589058702366,74.96591128795461,58.77534610426223,94.20279136299656,28.922592271574317,93.14498758345144,72.99203560266221,15.887578672704818,55.93847964631445,82.4910833717616,62.105989356937016,119.43443989111094,82.59217542363002,77.3894259498036,39.86965839597446,41.760738262136364,44.610718322727806,104.49172243423146,128.07346717392264,85.63034497408457,54.118852914784725,65.58573039719856,61.294553443511255,53.8289801664558,115.23869886378873,69.35769961033147,84.89635704890453,64.25218868736073,37.41332349087869,69.22222052351489,29.35215923486481,60.57563126947589,104.45178674676701,86.59931890025612,52.15594571861097,91.81411537911924,99.90931929204714,90.46366593157232,90.49824904819651,112.64811716661028,68.60165239797267,93.35750719493913,47.399403969789915,83.49649627052892,65.05880059316272,67.79103702715635,76.4538032252395,81.39641471354147,81.43484853076792,62.97324708833797,93.35750719493913,88.11568330376952,37.44119189212904,86.69562064688739,71.1834096026493,60.33408691870781,84.25506219409128,58.455042105999034,71.8252402163939,94.754787130176,63.69785850664845,72.73436532588026,17.981705393665642,136.67775102661216,55.99439018465527,138.08233639629648,99.29145792496287,105.4753125077702,88.10384536681762,93.81446184958357,99.99280317483343,107.9675453295377,52.96953630414893,100.29484972416931,38.295054459762106,77.01112341783815,125.20726281153618,96.73745632402215,49.04329972196494,103.77052861494778,37.38543431555986,82.84436585917933,44.39979175895891,46.846041507676865,62.65775619280568,96.51076554960133,50.63385229809833,77.91328641492287,117.34643368373447,96.80212761123929,78.15388385765289,77.88650748771327,79.98746201861,136.70064320515417,102.20068923525473,97.43577564015287,69.52292663293173,48.29319412883345,121.22011805035818,113.65289503229828,60.919033290896756,72.84899796647423,141.18233964539982,138.42937226428617,107.72575807453585,102.62843688912476,101.65834382698807,54.88436268752574,88.91696570203351,128.0001496597523,65.49024032413877,40.56986201238843,107.38634133017166,63.12213977583232,89.8621105857982,60.73040247459548,167.6599822692281,66.21881196863758,80.28682221006595,114.58516600141664,112.82390588396656,96.35934208777475,50.57201569579124,113.56108397035347,87.54565672793647,69.83727455077256,41.810661457801025,97.02813766704291,81.37078208348893,73.90092086237038,103.28693517023913,40.800592945876225,83.7584173592507,127.7962691989349,106.68471706872245,73.12053023912748,89.88532177321508,115.24774961572601,127.33839241816023,94.66668410124132,110.73370213631017,91.31289313873523,93.91447137240253,75.91987273744584,79.3064823664099,33.40734176046246,33.810789213083474,48.206724598180465,63.15517936970729,54.75117111007953,106.9483655748226,81.28100422108469,66.5644403813316,60.43772413265371,47.200940834484314,59.65605663451548,86.46672887080453,58.36575682079048,36.07923527652315,81.13972402477685,66.68967932626907,92.89830486709245,101.38093916784153,65.64931328212346,51.14625001207801,74.93807913132876,61.65087080416166,84.7364883415867,57.773013355290246,71.402863652027,51.37008587367774,49.36128424858796,84.23029950077348,53.576488519213996,88.7525871751088,62.906959441452024,79.25385695758477,64.91435013608366,70.53573897801317,42.405155672643225,63.53389978296677,72.43259149227396,76.97048072519242,59.44587609867811,61.54927633117118,74.6591869128737,39.60718247882265,52.17594033146684,93.63640339849381,51.85510137634756,81.93284754213529,22.74525810324725,52.811771139735505,121.12543163089963,49.128296838979296,57.773013355290246,35.43751618548685,48.65897538539825,86.94790525608414,54.118852914784725,94.16956872349995,70.44695890635622,63.254194605895236,56.60576144938361,61.85355914539245,21.760955335447903,63.81237895599619,74.67315626221718,62.32393519118636,47.35537293012428,47.98986913697386,68.76869596046811,60.2129513860891,60.10892662993547,82.97017362468576,33.40734176046246,33.995380880821536,74.68712299875796,36.8798228968273,48.766035966718306,69.22222052351489,32.101734860073854,36.28103840616158,43.90368912935381,52.94984136526245,48.01159875961193,26.82715240539818,82.38986728042576,69.13175363163849,54.502951793586234,69.59790015480696,58.06115984780231,33.964685271058116,77.33549602970008,103.76047674020973,30.158398368630646,63.45176154593027,26.514288616172763,39.34295549663008,65.36270322097073,54.215132750575954,65.55391582807107,65.55391582807107,65.55391582807107
1,23.73268697230477,21.856608347397973,22.561082941715323,33.90321067718873,29.35215923486481,34.723936086140704,28.632634149637326,28.006507314468507,19.7508518881489,34.36158944625896,73.34840934316613,22.281966014748196,25.141219700692915,129.54720670823806,28.958632898978923,64.86612850000978,35.43751618548685,17.748166840105142,16.531059033901183,31.412000763315046,34.6938850756771,25.09969825253713,95.2050355105171,34.84388095483568,68.73835459743792,20.57846838394686,39.31643513264804,50.81891064925029,50.98284304486399,17.211122716236755,39.97416619883489,39.94806487956556,94.03656079168809,51.22775803193388,32.48929499185247,32.52138319225835,56.34720197031265,67.12617557557734,46.86830144787709,49.27668901204221,114.61247093829925,36.681314142362574,35.7014318260135,33.1880694498743,56.42119701462902,90.53281895423164,49.97031696019774,32.776957914035535,28.006507314468507,69.31256933793964,71.91231873721811,81.24249762395111,45.306715389361266,60.799063211588454,68.37320803268527,37.80161152668563,69.10157168144133,50.489449084486736,78.04704322826551,54.34963798272471,48.53019092828946,33.87243154176785,94.54540838323763,24.124989366966595,72.23070850341509,64.83396081714885,94.60055298307537,58.20469816288719,61.684698445008394,50.88044719326636,112.21208822888883,25.016448609429503,46.510863998506544,71.05141182008771,110.22388444719222,104.45178674676701,145.06664454625394,62.005140593207344,81.3579627400327,53.42051587815973,81.10115034823285,75.98853502220216,53.945116180996926,54.82732020266525,26.077972859305486,75.69973491200922,62.03877506304905,67.40528769662608,91.02687823722029,26.8660042033153,97.19998307539018,17.570976044998908,32.93568503081312,47.023825985342114,64.99464002470152,80.37771053147384,63.63232571305743,31.445188306394336,69.70272760551869,84.19314180489833,85.1417227543404,113.11013254650115,82.18706114568562,104.14176591943877,101.23680045898462,51.81485682129301,56.58733209468731,33.376105342448874,51.248114781408894,75.21593725597769,79.0298080236926,91.87089942522981,134.7873622074764,28.266003991474225,90.87779474603522,69.70272760551869,95.45668403506896,27.059426457392362,92.65096536160422,85.8857588279495,72.72002354020879,48.09841908144536,49.213147155808265,59.56857153592025,66.81468352092492,87.53374170144674,66.0611103587946,117.12400952212464,83.17107022295676,151.8466146529121,44.49366034525921,54.8463409561265,90.29055165812039,40.851689513106706,81.57561760477299,83.43401291502154,82.42783787954438,71.54879240358217,104.48173994341009,107.6579603329116,81.08828837838776,99.49084909978636,73.84444326844067,58.79308960537716,50.032897218859006,97.11409838172511,99.81531646180048,102.22109875901991,71.37364209825479,75.27138579816071,134.64799905229836,68.87478547185438,81.80544449889533,98.01213425277142,105.98828936942363,95.07347620928613,60.264896429296314,87.97352292621386,83.14598469374103,105.54451230785259,84.01952194340554,30.123793195594235,94.67770146340851,61.66778694408879,54.82732020266525,46.488432907740375,66.75221068489775,141.19711462735074,61.90412753575358,51.41067859899549,84.50229002063833,110.42242657947686,92.66222238920928,74.25293257547935,86.34601580221452,100.72033550215946,23.511912992671057,124.27074549428983,74.9241591759507,46.53328427650112,63.501057237591546,51.572729997256936,119.55664135247656,96.69431810278056,103.73031527159898,58.132973307344486,130.41386022304962,86.97189419439577,111.01592254679456,105.21788622277745,25.997856009880607,62.59113442362826,77.71221953414015,143.0319687923394,88.24579580048696,156.68766563242096,70.46176335306927,69.086475761724,86.92390969739452,85.04366142291977,89.78082417333651,118.09071028061011,79.0034075525956,90.02446322147965,120.27857154166124,17.68930045293238,78.56651900019763,98.12912561087214,66.01372641221336,118.42587018908736,88.10384536681762,90.49824904819651,84.77340787932347,91.0612474580928,97.7030309987902,112.47205369979943,83.44651332904255,119.10211818704073,79.5821948327995,106.72381720456656,126.59081047873421,67.4516940964066,73.53304112359207,46.53328427650112,62.290454697128425,57.55595680821765,40.97915219261793,32.553439763069555,22.882416681671035,93.5137915445333,40.56986201238843,35.672204287896136,59.44587609867811,43.13675344441128,100.80314771388996,44.423277500754146,31.577589684853645,73.22031461378606,55.263141251812215,40.31194546289346,49.27668901204221,59.44587609867811,62.47437537699792,34.300826198986336,53.634861322275746,90.49824904819651,69.4628895521028,90.42906958920254,63.072547933862886,51.93549693063174,79.42476204789367,41.25818399780555,47.94638034767263,47.112466640795965,81.80544449889533,82.60480323127567,68.79902394252038,104.88029847595848,67.35884932549432,48.4656703711601,86.27350688882257,31.412000763315046,41.91032944536734,42.08418044716902,79.75239631582792,78.23391857791646,49.34014903706518,53.59595318416833,47.509303036792765,38.0491329079297,65.49024032413877,47.24511580047908,41.18227191142441,54.56033340462893,61.5153742210082,112.50914258908448,34.543237880862,33.1880694498743,59.96994626679444,75.1881976506618,39.86965839597446,25.997856009880607,66.15577643605585,91.03833608587001,54.195890466828565,46.03751601482856,60.43772413265371,81.28100422108469,43.2815890621462,65.13891243313309,50.386050554736954,79.39849290146724,61.71850754507768,48.68040633793937,26.82715240539818,88.82307236465,52.87098824427326,55.244264004036246,34.36158944625896,46.353618415361204,63.501057237591546,45.74203643372661,61.98831651459261,57.89925389710306,54.90336367915869,53.65430481079636,44.657455599372774,37.32959345643685,62.44097554815952,72.80603187723585,36.90809413355614,42.967161507752294,79.09577064933484,57.11936928947271,90.46366593157232,59.90033516234977,59.90033516234977,59.90033516234977
2,34.20947896304159,24.211304452598984,24.42575774969755,29.066486653672243,39.5017037762978,31.111719832302075,30.909911952367214,41.760738262136364,46.7791981325963,28.52313992772702,36.05031404119274,17.211122716236755,72.61955173366097,21.56837672220564,37.77400903193038,18.88700451596519,39.05024090628354,54.770218308815444,33.810789213083474,59.18210075764444,37.91182054049671,35.43751618548685,51.5929506332024,27.020852772126418,23.199300051602318,15.421174611252098,34.11788715487087,38.91646099645123,41.35918337536604,22.093929184326115,35.788971226311766,64.34951596660825,44.14062387266271,36.1081333470564,68.35795126399535,42.33130048334003,23.333789874226554,39.13028931466087,49.42463565551273,56.7162118206522,28.449909665876042,60.0742116824081,50.09539930096566,58.66877240624053,19.16114083076892,25.957704856947412,25.634231723998255,69.19207803546543,31.1786988545681,30.054463314967734,49.128296838979296,53.712593046138885,23.907838329840295,27.782152507226893,32.36062401109153,59.040938718208274,32.392839672639504,72.86331436593768,69.55292573967105,39.13028931466087,28.850375948461092,118.1260350526478,111.31616899785449,39.60718247882265,67.88329069246605,57.700751896922185,75.40982878031544,54.253596843921436,140.44160872312602,64.75347169757868,65.31481260282705,103.84086449330222,104.3218901807328,34.42224543247351,117.0972902313647,96.43508353954725,50.11621600633158,39.92194649502809,63.68148163055656,83.2086843366862,49.991185750817316,43.13675344441128,26.396008671983466,24.553530675998353,39.68610753048274,69.88206596609939,51.04418195982299,46.2184106842322,33.50087626481762,100.54413308232343,78.55324202181805,63.36951684312517,34.42224543247351,38.99678401482092,37.30164167905695,62.52444166688997,65.33078004289027,23.01875800741428,108.32440004116921,75.02154462495328,94.69973234246491,86.23722956986404,53.88707946039546,91.04979249264612,59.4634195183012,69.65782087202308,61.05585330218668,23.99493456848693,83.30890561280371,82.76878941116026,101.27800387968082,30.50229087891538,35.319587352010025,68.88992777949514,86.87589869693677,116.73151364158096,21.227160543518853,71.34440857579227,104.82061130515113,109.05373627348314,68.92020241412706,175.4899858043161,108.03514879045818,88.55257446220119,56.53200798294845,89.22143664545561,81.48606542169951,73.23455842573168,90.39446000590165,74.58930092272577,92.99929961139546,108.47835201090015,138.2861369326388,69.3276160263483,109.6261006120899,44.446750832643595,17.271618940431,92.48194552119766,69.43285154440544,23.99493456848693,88.7525871751088,145.49740856838253,64.96253597728729,113.62535950311589,66.90828340364084,54.94134594843986,175.29968823747535,73.29150599143317,107.35719853493687,116.00549188627657,63.28716525947938,82.03462751621133,92.98808338996996,84.06916420590119,94.13633435905446,115.68135296431137,127.28923650340906,81.55004130139949,80.54623103530433,58.455042105999034,93.06656855300224,101.13371846457207,111.08167080399244,124.02710184179031,99.48036479087904,65.1869322792664,73.58975770828614,89.87371692883477,77.55099068923145,83.14598469374103,93.12258888465857,99.3439680867195,107.60950722260695,103.41813168188837,99.59563148701554,47.85928421699714,99.65844803787567,93.08898073118458,52.77225615392629,105.23771060095106,110.37518703653231,45.23759755294597,22.653357694680633,150.79199184315323,69.52292663293173,30.808512296000455,82.12358151842987,80.71439969239594,70.9044594149533,98.45808061772908,133.5825261102097,96.51076554960133,23.333789874226554,95.38016563877592,112.37927792413345,52.94984136526245,27.555971111798055,28.41322375807457,57.917265797957846,32.553439763069555,120.07895332526161,72.50455633018595,106.66516162596469,121.97496332900066,123.9429757371223,79.39849290146724,103.86095170975733,83.7584173592507,81.99647483101487,81.22965803515123,111.90492503717086,36.681314142362574,75.34063908891416,54.61765473026602,151.68854485800114,99.5642083496229,74.0982534455951,32.26378402135979,49.69822525394044,100.14914788360602,68.66244253165368,89.40828802633767,63.64871523701577,67.97541915470923,68.03676882347358,33.87243154176785,82.93245133420461,58.70431846972962,41.13158601909617,51.53226492237439,45.28368783240264,65.79215010504853,70.01626828617128,54.75117111007953,55.50796127339728,82.71836675073207,46.846041507676865,40.36366061624596,27.89455547136566,95.25979826195987,63.55031469081927,56.29164185625539,78.72566808766722,72.08616021265372,56.25457129454224,31.676527545096505,95.7403597987465,50.695613474500135,62.52444166688997,62.89037661278867,54.34963798272471,25.09969825253713,94.16956872349995,77.91328641492287,44.022315903612004,64.83396081714885,58.97023098180004,61.735405151840574,42.699299006684356,55.357430931792884,37.38543431555986,47.15672448676117,50.44811510368639,63.336589058702366,62.65775619280568,77.5913293087027,45.55925034220406,59.760869699169234,93.24571514526643,75.32679352432258,72.77737372541617,59.84807369958998,34.66380801317415,38.295054459762106,41.984925166415465,55.77041172620379,69.14683966643491,62.674400569827334,46.2635238337563,65.83969351732677,65.44244303739866,57.04627985545404,39.39594266609194,30.77463816558559,58.33000443959748,103.9011144922754,47.377393565088,27.819670623587687,73.7455034014637,38.34948953266959,39.65981663158498,38.0491329079297,69.86713868493666,58.4193443670325,54.65583554914093,43.18508595642849,79.88307376921486,39.05024090628354,38.32228166153784,22.74525810324725,110.68659544164593,19.908650816112004,86.32185293178136,53.77081809634674,63.517480632987734,19.53847096441322,61.00458175783076,31.64358262973969,57.59218970875829,72.2162666941128,46.308593034735196,47.72834201753448,49.04329972196494,75.54801806386077,55.45156028209386,48.594625819595635,48.594625819595635,48.594625819595635
3,51.12585270318624,33.531996453845615,45.62788093648337,21.0296942930692,40.69820735677074,32.392839672639504,41.00459718246037,33.718114422388446,18.72059594606452,36.62439973392738,22.92795387433669,29.775529546760183,56.86314525811812,33.68716616949525,49.80305183160841,32.904000862795286,28.043725280808758,28.192105815384714,30.570605165782254,22.42195880142223,20.729968355966747,26.904799897465313,29.458572245768153,74.12640093130001,27.555971111798055,122.06044582833539,46.60048038988384,39.55447828717461,54.57944720216908,61.56622038554066,100.44034020539269,36.709738256772994,50.22017010269634,35.64295278294576,32.681351610485365,108.02549374340458,64.44669626254968,24.553530675998353,20.374716153819765,34.48279472365359,59.428327500185425,50.695613474500135,37.27366894045533,59.84807369958998,37.10538966595149,19.856190511973416,16.59403472493715,72.63391335779696,46.82377098514054,59.95255106809149,78.71241795409064,49.27668901204221,108.26661161345494,37.07726886640932,74.57531586571287,73.518855140799,80.46849619554261,76.7669445009752,20.425844756553353,61.95465465139102,53.028577232345526,55.62059167924714,57.51970108379587,58.0252197887424,41.61060929832794,87.46221745551064,79.47727429300093,39.31643513264804,32.13421006803458,75.75482934063572,103.50886262346452,75.28524155268178,58.22261557078055,64.1547137558546,61.80294937899226,78.81835665338501,62.740933922500304,39.81730163222401,25.917491502271147,74.78481711899987,36.453123348348846,68.5103660602664,79.2143649576453,139.00834123203384,54.09957638597561,28.741711246153386,70.52095006098764,81.72890734398251,85.84931765857212,52.43517648662977,31.938863515723448,42.13372040598921,139.71934769651804,42.74812612270184,99.55373176640354,67.7140629623331,68.7535269526823,52.115933479719104,70.8455931039213,61.85355914539245,80.41663122322198,100.67890385272968,115.8885463023234,42.55248149804745,52.31568865229098,143.46157172270313,93.21215138565297,92.77471754097782,49.82399068131705,78.31387150484024,107.12377075695008,82.07276246559402,86.61136247432175,58.82856055255897,108.54563733605983,62.25695619796089,72.2162666941128,109.41658133331524,59.49849083926139,52.87098824427326,84.61330687169081,111.1755294356968,31.445188306394336,74.53334495016686,51.794722817493685,95.58771592109582,158.6852841750166,110.29010487037648,77.6585137782202,43.32976001646769,105.74197648854653,126.57433051895876,75.71351227765464,53.55701678005763,113.16544763622694,82.94502733720877,94.2802653277499,50.962380333606305,56.21747628800627,63.97562398855212,89.9317261757762,106.1849282942667,75.36832258758456,40.33781132725709,36.96457173986504,100.80314771388996,75.24366663470994,81.97102984209157,51.32946104654554,20.57846838394686,132.7444205429546,59.865499256430226,139.41293705487539,20.67959168768302,55.43274719918359,100.46110735959071,59.41077371823398,108.45911996536104,78.84481908711814,71.69442412846232,54.92235809719076,49.06456280543607,70.10559377640045,78.15388385765289,26.632043253043708,104.23186695943821,66.18730170657805,43.76091252643591,23.556233320397983,33.062118067802366,46.66757974845311,79.60840336136536,86.77979700967079,36.538861898808754,68.0827447959398,101.04085475410668,88.51723118621258,62.624454167496665,62.424268932329205,60.264896429296314,47.72834201753448,81.22965803515123,26.396008671983466,81.34514137635054,52.45506466352039,108.29550968192993,112.68514810685004,115.30203920794133,97.30723234455432,101.30889544784766,101.61729462530357,67.66783649457496,60.28220149682579,43.44995375642133,98.00149174942796,86.99587651780607,98.06532944488464,87.61711286013853,67.68324882514597,44.890412086668256,88.11568330376952,101.19558026164923,131.5605177656681,17.150413099493168,100.95823752463059,67.23485686081212,72.05721575848037,69.3276160263483,123.25097577554982,46.195837588534474,105.94891778954754,101.62755848014771,69.37273651015266,58.68654812923779,115.3834257011833,93.99218298799362,82.25049178038473,80.74024070464513,94.90877063510139,70.83086888198032,43.713216694795946,75.36832258758456,92.90953192675845,86.97189419439577,56.06885084279679,95.67497081459116,83.19614818831575,106.13580271759426,55.75170623792778,44.75078371705156,103.2263266945047,77.11939921600954,64.89828023853921,25.715481473614815,51.37008587367774,47.178837840608104,39.86965839597446,41.535341327209686,31.97150416145766,51.34977747759897,55.39510186567407,66.15577643605585,46.398600103204636,66.84589804424458,27.097945233414283,104.56157318519614,79.66079455055808,78.83158898062563,44.423277500754146,99.17583770502591,37.58022390371962,85.77638887492209,89.19805270149602,31.312227083748333,58.97023098180004,54.693989714729405,34.63370483075846,53.400987266328904,88.43470861139728,34.93356934246833,78.7654051145541,93.06656855300224,55.16869042008591,73.40526858375382,74.5053512045972,61.684698445008394,57.447120990427806,77.14644442084445,28.669039293584145,53.322801298677525,65.88720262285995,38.728392773231,59.37565058556422,57.646496358927884,53.06790135879713,31.544541439603798,20.168905663628546,55.901174887482895,97.41436353668804,58.88172690823851,49.34014903706518,32.776957914035535,78.12718739782784,51.955576381190824,29.880434849584617,76.65817087992025,41.25818399780555,61.66778694408879,82.4025260908685,55.50796127339728,99.41743571882049,89.89692511951957,50.46878632565761,51.93549693063174,72.4181899429732,39.07694192882644,38.18595151879509,27.931922608642427,31.873481945589536,28.155083992695786,38.862820087432176,41.91032944536734,38.18595151879509,57.30168500775609,36.1658602158029,86.71967937376843,70.13534365839998,31.245534298584726,52.31568865229098,38.862820087432176,52.8512565816177,64.07337137021253,54.713056819967754,57.26526829927465,61.12414846145929,49.48790596388639,49.48790596388639,49.48790596388639
4,30.399531605794227,18.097344562249244,35.112258842541124,60.33408691870781,19.16114083076892,16.46784251540656,24.211304452598984,27.931922608642427,27.251475896793117,62.790787672060866,22.69935440741081,30.97732732569551,33.21948267929189,31.938863515723448,33.09365085328903,42.23262598904368,22.093929184326115,45.306715389361266,41.68574136546425,29.316602396573266,30.909911952367214,34.51302953412995,40.104417981595795,23.511912992671057,14.224954832938021,26.43549412213663,34.33122126582684,75.43748688826186,79.46414948500244,20.168905663628546,61.294553443511255,47.94638034767263,65.99792420339038,31.775157345409635,42.47888245506688,55.206490143890385,23.064026011821813,16.340675805242682,49.74018239543952,42.894273988762045,48.7446426619087,83.92014932206479,30.089148223584452,44.352782966784936,43.80855643006927,49.761147699803765,28.922592271574317,23.467508962496208,30.943637998354163,30.019738331315402,67.52896722759561,37.35752431964606,59.95255106809149,92.65096536160422,53.49855904011895,67.79103702715635,29.245359029059248,35.0230280532013,62.03877506304905,21.227160543518853,28.006507314468507,45.67357737351094,79.54286584851829,68.18990151510506,127.48574644132991,60.178296447168904,134.54725811058552,66.34470335979002,71.79619057305545,31.97150416145766,117.57730846431866,46.979442940072715,80.02657250681712,68.32742750660655,63.006364759356295,60.50671699088564,125.96305627736909,28.922592271574317,143.75209768191928,121.76956049452095,62.18990506790024,90.48672281124621,42.821262405640326,65.13891243313309,87.37869850566769,80.89511343143764,53.283665292452035,42.20792132124435,16.905394606541737,70.44695890635622,27.174818991362354,43.927440112497266,50.839431106637875,67.15724531830816,91.04979249264612,71.47586526975681,47.79385796054791,64.46287873518703,89.85050274352466,65.1869322792664,57.15587895717593,79.37221506096547,60.627265571735855,89.0927490018577,73.34840934316613,67.12617557557734,111.02531753877572,89.1044555585079,62.70767607021776,84.1187771722768,119.16340497959294,39.44885866397394,40.97915219261793,62.92353789988754,46.73458276895722,100.6167243899672,101.63782129850058,77.96681667641805,80.19583088228515,45.81039318882403,65.45837934423112,73.29150599143317,103.78057951609149,54.808292848213135,94.64464552939074,64.91435013608366,102.40460142768485,81.2039727671462,146.70392867391362,49.08581667812684,101.78139209937764,43.13675344441128,66.3761388997486,102.24150420862111,85.05592527206029,99.65844803787567,75.60322305337127,34.27040417419924,87.37869850566769,74.14047066682224,141.21188806339717,81.2039727671462,108.1412974147595,88.88176732404864,40.38949336168478,67.94472354729412,110.81844372596068,57.98925745508106,82.28852669191141,111.67166317299332,92.5721278395745,53.49855904011895,123.69868649318859,81.70337902621341,82.85695523177068,53.98377266476885,52.67333899825547,53.3814515103189,83.87041885884005,93.39101871520299,95.10638309560498,104.58152197354616,64.5921925637161,84.1559677026498,115.85253929623373,67.54441124545966,72.84899796647423,103.58944563498737,52.79201734396693,70.00136962267966,100.50262879445287,36.6528679852013,71.35902683402902,66.10846034243363,92.0410413687943,56.32868802140799,150.38333132195882,46.622857572633215,94.62260182453153,69.41782766636643,94.15849190540324,69.3276160263483,102.22109875901991,97.79906414368905,70.69821288791847,88.02093522980458,92.00703815057749,83.0832377338615,55.63934124717537,116.10435383803664,91.46126741455808,95.71856843399428,95.52222244583484,82.99531229322947,100.66854327602586,62.740933922500304,111.68100300182017,109.21621070884125,112.75917350363775,81.61396703144892,37.30164167905695,90.39446000590165,110.98773279919544,82.08547017836904,95.53314114306954,56.06885084279679,87.93794692303655,80.40365975266043,119.58281113310136,69.61288516954725,125.40703519675182,131.54466041398445,121.94075355036428,136.11952138387687,98.58512335524244,56.087450561617516,73.37684447094225,94.09200361284333,67.99076176164307,62.674400569827334,100.89623020737278,25.83687702548644,53.7320084066306,58.0252197887424,53.576488519213996,56.14321274661944,43.59374881167845,97.10335745392787,65.76043540081719,61.3625829355303,123.01379154738112,67.32787261687733,56.771356424656354,63.69785850664845,66.21881196863758,42.183202185114624,34.963414345214304,49.63522304151681,75.34063908891416,39.23676648921823,64.49523149944976,29.138167370792125,65.66519938357368,24.553530675998353,43.974903594859896,47.4433941453552,96.43508353954725,53.3814515103189,31.775157345409635,51.734273791469406,75.9336101613776,90.76294850434049,46.82377098514054,27.404146424106568,55.357430931792884,58.95254079661669,46.60048038988384,59.551059093520365,48.09841908144536,60.799063211588454,45.306715389361266,61.97148786856115,74.15453773281864,60.1956264105079,66.54876894135424,38.40384744731343,32.392839672639504,65.55391582807107,55.63934124717537,30.399531605794227,79.05619967846859,44.610718322727806,58.38362480125522,42.74812612270184,91.9616809685504,40.97915219261793,46.510863998506544,63.81237895599619,61.70160531073495,63.15517936970729,65.29884125826676,77.72564017486435,64.99464002470152,52.96953630414893,75.90613282732745,83.47150854102412,36.05031404119274,51.00329754640705,70.72771349962919,45.006438157905386,52.17594033146684,36.252278165092974,70.31357861837922,53.7320084066306,93.50263703962757,36.538861898808754,42.42974550113635,66.75221068489775,48.444144422787076,63.36951684312517,32.23143936759352,54.92235809719076,45.582138688456844,36.22349508936407,59.44587609867811,55.187593518266155,65.41055877580453,35.230881676534636,103.96132957382511,75.54801806386077,34.33122126582684,38.64751194821432,62.674400569827334,70.32841114224811,66.01372641221336,70.60963710092891,70.60963710092891,70.60963710092891
