NTU,min_from_start
15.94405,294
15.68433,295
15.71725,296
15.82759,297
15.693370000000002,298
15.738029999999998,299
15.86405,300
15.98937,301
16.02085,302
15.81788,303
15.8371,304
15.61559,305
15.94117,306
15.99625,307
15.54955,308
15.87437,309
15.76126,310
15.881670000000002,311
15.59698,312
15.65003,313
15.752070000000002,314
15.70214,315
15.47724,316
15.551479999999998,317
15.73544,318
15.66769,319
15.610079999999998,320
15.597320000000002,321
15.69563,322
15.47342,323
15.855670000000002,324
15.70896,325
15.54116,326
15.35354,327
15.598870000000002,328
15.5936,329
15.46952,330
15.70949,331
15.3338,332
15.64032,333
15.56721,334
15.60835,335
15.62709,336
15.622520000000002,337
15.60919,338
15.478420000000002,339
15.73784,340
15.31228,341
15.55902,342
15.678770000000002,343
15.236579999999998,344
15.33564,345
15.51643,346
15.59571,347
15.41232,348
15.46249,349
15.46881,350
15.70977,351
15.39763,352
15.39862,353
15.91743,354
15.7255,355
15.598070000000002,356
15.48506,357
15.596420000000002,358
15.40018,359
15.54352,360
15.31025,361
15.59402,362
15.63609,363
15.440920000000002,364
15.51205,365
15.20257,366
15.16508,367
15.19528,368
15.714429999999998,369
15.45171,370
15.45449,371
15.47102,372
15.34369,373
15.64179,374
15.630720000000002,375
15.48572,376
15.442429999999998,377
15.6847,378
15.45567,379
15.63759,380
15.3713,381
15.2736,382
15.456179999999998,383
15.5372,384
15.31223,385
15.03353,386
15.30949,387
15.39645,388
15.44054,389
15.4918,390
15.41835,391
15.37723,392
15.4535,393
15.25382,394
15.32071,395
15.50329,396
15.39961,397
15.6538,398
15.39541,399
15.50644,400
15.2695,401
15.35052,402
15.4509,403
15.50885,404
15.29381,405
15.38698,406
15.393529999999998,407
15.23842,408
15.37266,409
15.36564,410
15.35542,411
15.47116,412
15.51714,413
15.310629999999998,414
15.29956,415
15.16008,416
15.2615,417
15.09151,418
15.32481,419
15.50013,420
15.32914,421
15.15255,422
14.88451,423
15.3697,424
15.33639,425
15.30356,426
15.16234,427
15.320379999999998,428
15.28571,429
15.38524,430
15.17799,431
15.38025,432
15.15504,433
15.10653,434
15.21049,435
15.53749,436
15.08759,437
15.16885,438
15.38336,439
15.31279,440
15.33281,441
15.13023,442
15.19268,443
15.31887,444
15.35166,445
15.27605,446
15.02039,447
15.30144,448
14.96095,449
15.50569,450
15.42175,451
15.36476,452
15.464520000000002,453
15.22594,454
15.69775,455
15.6579,456
15.72541,457
15.45077,458
15.35034,459
15.28844,460
15.70049,461
15.43376,462
15.45896,463
15.702979999999998,464
15.5153,465
15.41826,466
15.59604,467
15.39061,468
15.59515,469
15.81078,470
15.21746,471
15.52515,472
15.57023,473
15.37351,474
15.22947,475
15.37215,476
15.31746,477
15.37658,478
15.31393,479
15.37818,480
15.42914,481
15.1933,482
15.37516,483
15.1461,484
15.342,485
15.54192,486
15.37342,487
15.586529999999998,488
15.41158,489
15.1949,490
15.52746,491
15.3062,492
15.26418,493
15.28246,494
15.689979999999998,495
15.17008,496
15.50753,497
15.5585,498
15.69535,499
15.35575,500
15.31011,501
15.28133,502
15.39923,503
15.27808,504
15.17681,505
15.31562,506
15.40145,507
15.11478,508
15.2972,509
15.20314,510
15.33832,511
15.18444,512
15.3737,513
15.32843,514
15.37084,515
15.31261,516
15.4714,517
15.19099,518
15.38463,519
15.211329999999998,520
15.30502,521
15.68268,522
15.07856,523
15.029470000000002,524
15.076479999999998,525
15.38873,526
15.38543,527
15.32452,528
15.489579999999998,529
15.45114,530
15.3794,531
15.48308,532
15.54178,533
15.70553,534
15.30964,535
15.43729,536
15.088070000000002,537
15.126129999999998,538
15.29565,539
15.320479999999998,540
15.385329999999998,541
15.27761,542
15.160420000000002,543
15.285470000000002,544
15.05501,545
15.19847,546
15.248170000000002,547
15.13385,548
15.3656,549
15.14299,550
15.24058,551
15.174170000000002,552
15.29951,553
15.3559,554
15.782229999999998,555
14.98275,556
15.19203,557
15.40714,558
15.28802,559
15.46372,560
15.36098,561
15.13018,562
15.40856,563
15.200829999999998,564
15.478229999999998,565
15.52506,566
14.96646,567
15.15236,568
15.35005,569
14.98954,570
15.26955,571
15.454529999999998,572
15.44031,573
15.2656,574
15.06146,575
15.04643,576
15.31421,577
15.23719,578
15.100829999999998,579
15.20747,580
15.21246,581
15.35396,582
15.46664,583
15.16819,584
14.89355,585
15.19494,586
15.188579999999998,587
15.1395,588
15.18213,589
15.18298,590
15.047,591
15.02001,592
15.0696,593
15.13974,594
15.35665,595
15.26833,596
15.17963,597
14.977570000000002,598
14.91041,599
15.07841,600
15.38114,601
15.18919,602
15.25283,603
15.20898,604
14.99716,605
15.09315,606
15.16032,607
15.421129999999998,608
15.18552,609
15.26263,610
15.19042,611
14.961470000000002,612
15.514029999999998,613
15.224429999999998,614
14.90301,615
14.98473,616
14.87301,617
15.22777,618
15.2136,619
15.13641,620
15.12052,621
15.08265,622
15.1778,623
14.86887,624
15.07511,625
15.14869,626
14.97051,627
15.17916,628
14.90381,629
14.96645,630
15.014829999999998,631
15.23069,632
15.13809,633
15.13879,634
15.0657,635
15.04554,636
14.9797,637
15.22815,638
14.9804,639
15.22396,640
15.13936,641
14.97404,642
15.17148,643
15.07276,644
14.87202,645
15.02462,646
15.08501,647
14.90716,648
15.0023,649
15.16286,650
14.90023,651
15.088779999999998,652
15.08482,653
15.04676,654
15.029379999999998,655
14.87015,656
14.91992,657
15.05774,658
15.09923,659
14.81404,660
14.93146,661
14.93386,662
14.90306,663
14.7369,664
15.00616,665
15.00479,666
15.02387,667
15.199320000000002,668
15.07017,669
15.05119,670
15.04558,671
15.00757,672
14.84066,673
14.966220000000002,674
14.91663,675
14.91022,676
14.90866,677
15.15165,678
14.98186,679
14.77816,680
15.129229999999998,681
14.878429999999998,682
15.02981,683
15.05091,684
14.8554,685
15.077370000000002,686
14.79342,687
14.90457,688
14.93184,689
14.80952,690
14.69842,691
14.93881,692
15.0722,693
14.74208,694
14.96805,695
14.97894,696
16.68455,697
32.78705,698
31.815620000000003,699
31.902390000000004,700
32.01535,701
32.25718,702
32.0031,703
31.22507,704
32.77417,705
31.72161,706
31.48763,707
32.067040000000006,708
31.97501,709
31.34061,710
31.75163,711
30.871240000000004,712
32.04506,713
30.4748,714
30.599390000000003,715
30.97339,716
30.38305,717
30.17017,718
30.2455,719
29.64948,720
28.58603,721
29.31186,722
29.89065,723
28.16572,724
28.50492,725
27.76405,726
27.486,727
26.82061,728
25.97515,729
26.69179,730
24.83093,731
22.89973,732
25.43986,733
21.53909,734
22.7375,735
21.85547,736
20.77157,737
18.93751,738
18.80755,739
18.28005,740
19.33619,741
18.52657,742
19.08365,743
18.15159,744
15.922620000000002,745
16.52599,746
16.78108,747
17.20713,748
15.899920000000002,749
14.98828,750
16.12479,751
16.91364,752
16.81439,753
17.03527,754
16.914579999999997,755
16.86948,756
17.12885,757
15.79944,758
14.70822,759
15.46151,760
15.842479999999998,761
14.91032,762
13.02423,763
13.54974,764
14.50265,765
14.85215,766
14.95784,767
15.09782,768
15.31713,769
15.10724,770
13.2177,771
12.47043,772
12.20322,773
13.00649,774
14.121379999999998,775
15.19117,776
15.15486,777
15.42972,778
14.58554,779
13.94199,780
12.73348,781
12.17329,782
11.27203,783
10.74736,784
10.55676,785
9.778672,786
9.89544,787
10.1201,788
10.85531,789
10.82111,790
10.53084,791
10.79768,792
10.94723,793
11.28938,794
11.20348,795
10.8817,796
10.86427,797
9.652882,798
9.58653,799
9.610982,800
9.340848,801
9.416781,802
9.393884,803
9.37691,804
9.088643,805
9.170264,806
9.276475,807
9.267966,808
9.264251,809
9.139984,810
9.279156,811
9.194996000000002,812
9.107357,813
8.749021,814
8.709861,815
8.6668,816
8.868901,817
8.912198,818
8.826775999999999,819
8.707181,820
8.600373,821
8.703795,822
8.786912,823
8.519382,824
8.604227999999999,825
8.680242,826
8.636901,827
8.673569,828
8.804117999999999,829
8.670465,830
8.542273,831
8.460573,832
8.307053999999999,833
8.334413,834
8.611094,835
8.411263,836
8.457894,837
8.423253,838
8.293280000000001,839
8.409616999999999,840
8.201953999999999,841
8.108464,842
8.116407,843
8.0797,844
8.216241,845
8.207828,846
8.093423,847
7.929956,848
8.093375,849
8.137417,850
7.993453,851
8.019867999999999,852
7.963139,853
7.951952,854
7.879150999999999,855
7.934325999999999,856
7.974278999999999,857
8.046421,858
7.955289,859
8.02908,860
7.851185000000001,861
7.772607000000001,862
7.604033,863
7.642522,864
7.836946000000001,865
8.010516,866
8.026117999999999,867
7.903073,868
7.925632000000001,869
8.038947,870
7.938604,871
7.997352999999999,872
7.848600999999999,873
8.020337,874
8.359795,875
8.010375,876
7.948005999999999,877
7.952095,878
8.089616,879
7.979023,880
7.954586,881
7.981561999999999,882
7.852643,883
7.804377000000001,884
7.852457000000001,885
7.776134,886
7.738815,887
7.619636,888
7.636224,889
7.679788999999999,890
7.830647999999999,891
7.728807000000001,892
7.795636,893
7.651639,894
7.606478,895
7.533636,896
7.691679,897
7.674856,898
7.686555,899
7.608828,900
7.702439,901
7.578138,902
7.709349,903
7.723730000000001,904
7.51451,905
7.485374,906
7.581239999999999,907
7.521325999999999,908
7.410141,909
7.559717999999999,910
7.581852,911
7.553653999999999,912
7.565967999999999,913
7.550553,914
7.573814,915
7.506475,916
7.516341000000001,917
7.521275999999999,918
7.568974000000001,919
7.552386,920
7.477152,921
7.479358,922
7.609858999999999,923
7.70277,924
7.57095,925
7.559153999999999,926
7.378794999999999,927
7.506427,928
7.470006,929
7.513052,930
7.508493,931
7.443408,932
7.478652999999999,933
7.6108,934
7.601402,935
7.477011999999999,936
7.683172,937
7.673209,938
7.631854,939
7.575508,940
7.628283000000001,941
7.463663,942
7.517048,943
7.451069,944
7.510092,945
7.389886,946
7.432742999999999,947
7.4459,948
7.521325,949
7.383119000000001,950
7.369915,951
7.376446,952
7.423157000000001,953
7.468502,954
7.560236,955
7.453653,956
7.388805,957
7.499567999999999,958
7.494584,959
7.484528,960
7.476210000000001,961
7.466436,962
7.371655,963
7.451021000000001,964
7.471323,965
7.466905000000001,966
7.398391,967
7.373061999999999,968
7.439789999999999,969
7.408353,970
7.242102,971
7.225138999999999,972
7.330769999999999,973
7.356005000000001,974
7.360986,975
7.359247,976
7.306617999999999,977
7.372505,978
7.329647,979
7.276308999999999,980
7.365073,981
7.283405999999999,982
7.210946000000001,983
7.182661,984
7.376728,985
7.304267999999999,986
7.293177,987
7.298488000000001,988
7.206297,989
7.295667999999999,990
7.243839,991
7.289042999999999,992
7.118099000000001,993
7.148313000000001,994
7.148592,995
7.132805,996
7.229507000000001,997
7.136469,998
7.11044,999
7.143051,1000
7.198072,1001
7.054242,1002
7.132851,1003
7.133556,1004
7.079567,1005
7.14676,1006
7.096436,1007
7.056545,1008
7.193186,1009
7.085209,1010
7.118944,1011
7.052691,1012
7.123596000000001,1013
7.163347,1014
7.156814999999999,1015
7.213812,1016
7.189660000000001,1017
7.157991,1018
7.161753,1019
7.106304,1020
7.222316999999999,1021
7.135999000000001,1022
7.100666,1023
7.146194,1024
7.104235000000001,1025
7.068997,1026
7.012801,1027
7.089247,1028
7.036247,1029
7.027317999999999,1030
7.075338,1031
6.939971000000001,1032
7.02182,1033
7.042683,1034
7.063827000000001,1035
7.0748690000000005,1036
6.954067,1037
6.991609,1038
7.122749000000001,1039
6.965764999999999,1040
7.005611999999999,1041
6.991564,1042
7.005704,1043
6.866441,1044
6.939549,1045
6.965016,1046
7.017592,1047
6.895432,1048
6.939831,1049
6.895194,1050
6.970089999999999,1051
6.935744000000001,1052
6.882886,1053
6.960882000000001,1054
7.017030999999999,1055
6.945469,1056
6.8831690000000005,1057
7.030797,1058
6.935556,1059
6.9089160000000005,1060
6.888008,1061
6.940864,1062
6.933818,1063
7.0229490000000006,1064
6.970559,1065
6.858737,1066
6.788776,1067
6.906377,1068
6.786052000000001,1069
6.796904,1070
6.722910000000001,1071
6.788825,1072
6.835151,1073
6.813631,1074
6.83872,1075
6.730519999999999,1076
6.883686,1077
6.892425,1078
6.780322999999999,1079
6.807196,1080
6.844452,1081
6.815605000000001,1082
6.803624,1083
6.787228,1084
6.808464999999999,1085
6.835761,1086
6.8145240000000005,1087
6.781494,1088
6.798786,1089
6.797939,1090
6.810343,1091
6.685091000000001,1092
6.803013000000001,1093
6.7495,1094
6.772897,1095
6.755468,1096
6.797986,1097
6.810061,1098
6.794697,1099
6.726242999999999,1100
6.712242999999999,1101
6.772757,1102
6.750392999999999,1103
6.689644,1104
6.725444,1105
6.716238000000001,1106
6.720699000000001,1107
6.698148,1108
6.710833,1109
6.588025999999999,1110
6.695753,1111
6.609448,1112
6.636931,1113
6.6909600000000005,1114
6.714967999999999,1115
6.753682,1116
6.705431,1117
6.615415,1118
6.583514999999999,1119
6.566511,1120
6.67386,1121
6.663147,1122
6.683536999999999,1123
6.644167,1124
6.674423,1125
6.596764,1126
6.763781,1127
6.672872,1128
6.588964,1129
6.489839,1130
6.667328,1131
6.606066,1132
6.5983160000000005,1133
6.6711800000000006,1134
6.656428,1135
6.619314999999999,1136
6.613441000000001,1137
6.539308,1138
6.561292999999999,1139
6.580742,1140
6.573038,1141
6.574447999999999,1142
6.576796000000001,1143
6.507549,1144
6.637589999999999,1145
6.503653,1146
6.494725,1147
6.538744,1148
6.590703,1149
6.473254,1150
6.584784,1151
6.573225,1152
6.5083470000000005,1153
6.39109,1154
6.511213,1155
6.516146,1156
6.547152,1157
6.60038,1158
6.555327,1159
6.49435,1160
6.456249,1161
6.411854,1162
6.411242,1163
6.457188,1164
6.417725,1165
6.483496,1166
6.423036,1167
6.485282,1168
6.418524,1169
6.406358,1170
6.413828,1171
6.45747,1172
6.347827,1173
6.371596,1174
6.452255,1175
6.409317,1176
6.493219,1177
6.487114,1178
6.515114,1179
6.43727,1180
6.438633,1181
6.377185,1182
6.472643,1183
6.448637000000001,1184
6.389351,1185
6.392971,1186
6.416551999999999,1187
6.419466000000001,1188
6.353602,1189
6.398982,1190
6.3673660000000005,1191
6.400392,1192
6.342423,1193
6.402459,1194
6.443565,1195
6.387944999999999,1196
6.42745,1197
6.406358999999999,1198
6.451412,1199
6.380005000000001,1200
6.452678,1201
6.382776,1202
